2024-09-28 00:40:28,510,25.132051001809938,
2024-09-28 00:40:29,512,24.956009089711486,
2024-09-28 00:40:30,509,25.22015112893374,
2024-09-28 00:40:31,510,25.132051001809938,
2024-09-28 00:40:32,508,25.308304998885504,
2024-09-28 00:40:33,509,25.22015112893374,
2024-09-28 00:40:34,509,25.22015112893374,
2024-09-28 00:40:35,510,25.132051001809938,
2024-09-28 00:40:36,509,25.22015112893374,
2024-09-28 00:40:37,510,25.132051001809938,
2024-09-28 00:40:38,510,25.132051001809938,
2024-09-28 00:40:39,510,25.132051001809938,
2024-09-28 00:40:40,510,25.132051001809938,
2024-09-28 00:40:41,509,25.22015112893374,
2024-09-28 00:40:42,509,25.22015112893374,
2024-09-28 00:40:43,509,25.22015112893374,
2024-09-28 00:40:44,510,25.132051001809938,
2024-09-28 00:40:45,510,25.132051001809938,
2024-09-28 00:40:46,510,25.132051001809938,
2024-09-28 00:40:47,510,25.132051001809938,
2024-09-28 00:40:48,510,25.132051001809938,
2024-09-28 00:40:49,509,25.22015112893374,
2024-09-28 00:40:50,509,25.22015112893374,
2024-09-28 00:40:51,508,25.308304998885504,
2024-09-28 00:40:52,509,25.22015112893374,
2024-09-28 00:40:53,509,25.22015112893374,
2024-09-28 00:40:54,510,25.132051001809938,
2024-09-28 00:40:55,510,25.132051001809938,
2024-09-28 00:40:56,511,25.044003895506822,
2024-09-28 00:40:57,509,25.22015112893374,
2024-09-28 00:40:58,509,25.22015112893374,
2024-09-28 00:40:59,509,25.22015112893374,
2024-09-28 00:41:00,509,25.22015112893374,
2024-09-28 00:41:01,508,25.308304998885504,
2024-09-28 00:41:02,510,25.132051001809938,
2024-09-28 00:41:03,509,25.22015112893374,
2024-09-28 00:41:04,511,25.044003895506822,
2024-09-28 00:41:05,509,25.22015112893374,
2024-09-28 00:41:06,510,25.132051001809938,
2024-09-28 00:41:07,509,25.22015112893374,
2024-09-28 00:41:08,509,25.22015112893374,
2024-09-28 00:41:09,509,25.22015112893374,
2024-09-28 00:41:10,509,25.22015112893374,
2024-09-28 00:41:11,509,25.22015112893374,
2024-09-28 00:41:12,511,25.044003895506822,
2024-09-28 00:41:13,510,25.132051001809938,
2024-09-28 00:41:14,509,25.22015112893374,
2024-09-28 00:41:15,509,25.22015112893374,
2024-09-28 00:41:16,509,25.22015112893374,
2024-09-28 00:41:17,509,25.22015112893374,
2024-09-28 00:41:18,510,25.132051001809938,
2024-09-28 00:41:19,510,25.132051001809938,
2024-09-28 00:41:20,512,24.956009089711486,
2024-09-28 00:41:21,510,25.132051001809938,
2024-09-28 00:41:22,509,25.22015112893374,
2024-09-28 00:41:23,509,25.22015112893374,
2024-09-28 00:41:24,509,25.22015112893374,
2024-09-28 00:41:25,509,25.22015112893374,
2024-09-28 00:41:26,510,25.132051001809938,
2024-09-28 00:41:27,510,25.132051001809938,
2024-09-28 00:41:28,511,25.044003895506822,
2024-09-28 00:41:29,510,25.132051001809938,
2024-09-28 00:41:30,509,25.22015112893374,
2024-09-28 00:41:31,509,25.22015112893374,
2024-09-28 00:41:32,508,25.308304998885504,
2024-09-28 00:41:33,509,25.22015112893374,
2024-09-28 00:41:34,508,25.308304998885504,
2024-09-28 00:41:35,509,25.22015112893374,
2024-09-28 00:41:36,509,25.22015112893374,
2024-09-28 00:41:37,509,25.22015112893374,
2024-09-28 00:41:38,508,25.308304998885504,
2024-09-28 00:41:39,509,25.22015112893374,
2024-09-28 00:41:40,509,25.22015112893374,
2024-09-28 00:41:41,508,25.308304998885504,
2024-09-28 00:41:42,509,25.22015112893374,
2024-09-28 00:41:43,509,25.22015112893374,
2024-09-28 00:41:44,510,25.132051001809938,
2024-09-28 00:41:45,510,25.132051001809938,
2024-09-28 00:41:46,512,24.956009089711486,
2024-09-28 00:41:47,510,25.132051001809938,
2024-09-28 00:41:48,509,25.22015112893374,
2024-09-28 00:41:49,509,25.22015112893374,
2024-09-28 00:41:50,509,25.22015112893374,
2024-09-28 00:41:51,509,25.22015112893374,
2024-09-28 00:41:52,510,25.132051001809938,
2024-09-28 00:41:53,510,25.132051001809938,
2024-09-28 00:41:54,509,25.22015112893374,
2024-09-28 00:41:55,509,25.22015112893374,
2024-09-28 00:41:56,510,25.132051001809938,
2024-09-28 00:41:57,509,25.22015112893374,
2024-09-28 00:41:58,509,25.22015112893374,
2024-09-28 00:41:59,509,25.22015112893374,
2024-09-28 00:42:00,509,25.22015112893374,
2024-09-28 00:42:01,510,25.132051001809938,
2024-09-28 00:42:02,510,25.132051001809938,
2024-09-28 00:42:03,509,25.22015112893374,
2024-09-28 00:42:04,509,25.22015112893374,
2024-09-28 00:42:05,509,25.22015112893374,
2024-09-28 00:42:06,509,25.22015112893374,
2024-09-28 00:42:07,509,25.22015112893374,
2024-09-28 00:42:08,509,25.22015112893374,
2024-09-28 00:42:09,510,25.132051001809938,
2024-09-28 00:42:10,509,25.22015112893374,
2024-09-28 00:42:11,510,25.132051001809938,
2024-09-28 00:42:12,509,25.22015112893374,
2024-09-28 00:42:13,509,25.22015112893374,
2024-09-28 00:42:14,508,25.308304998885504,
2024-09-28 00:42:15,509,25.22015112893374,
2024-09-28 00:42:16,509,25.22015112893374,
2024-09-28 00:42:17,510,25.132051001809938,
2024-09-28 00:42:18,511,25.044003895506822,
2024-09-28 00:42:19,510,25.132051001809938,
2024-09-28 00:42:20,509,25.22015112893374,
2024-09-28 00:42:21,509,25.22015112893374,
2024-09-28 00:42:22,509,25.22015112893374,
2024-09-28 00:42:23,508,25.308304998885504,
2024-09-28 00:42:24,509,25.22015112893374,
2024-09-28 00:42:25,509,25.22015112893374,
2024-09-28 00:42:26,510,25.132051001809938,
2024-09-28 00:42:27,510,25.132051001809938,
2024-09-28 00:42:28,510,25.132051001809938,
2024-09-28 00:42:29,510,25.132051001809938,
2024-09-28 00:42:30,510,25.132051001809938,
2024-09-28 00:42:31,509,25.22015112893374,
2024-09-28 00:42:32,509,25.22015112893374,
2024-09-28 00:42:33,509,25.22015112893374,
2024-09-28 00:42:34,510,25.132051001809938,
2024-09-28 00:42:35,510,25.132051001809938,
2024-09-28 00:42:36,510,25.132051001809938,
2024-09-28 00:42:37,510,25.132051001809938,
2024-09-28 00:42:38,509,25.22015112893374,
2024-09-28 00:42:39,510,25.132051001809938,
2024-09-28 00:42:40,509,25.22015112893374,
2024-09-28 00:42:41,508,25.308304998885504,
2024-09-28 00:42:42,509,25.22015112893374,
2024-09-28 00:42:43,507,25.39651333540162,
2024-09-28 00:42:44,509,25.22015112893374,
2024-09-28 00:42:45,510,25.132051001809938,
2024-09-28 00:42:46,510,25.132051001809938,
2024-09-28 00:42:47,510,25.132051001809938,
2024-09-28 00:42:48,510,25.132051001809938,
2024-09-28 00:42:49,510,25.132051001809938,
2024-09-28 00:42:50,509,25.22015112893374,
2024-09-28 00:42:51,509,25.22015112893374,
2024-09-28 00:42:52,509,25.22015112893374,
2024-09-28 00:42:53,509,25.22015112893374,
2024-09-28 00:42:54,509,25.22015112893374,
2024-09-28 00:42:55,509,25.22015112893374,
2024-09-28 00:42:56,509,25.22015112893374,
2024-09-28 00:42:57,510,25.132051001809938,
2024-09-28 00:42:58,510,25.132051001809938,
2024-09-28 00:42:59,509,25.22015112893374,
2024-09-28 00:43:00,511,25.044003895506822,
2024-09-28 00:43:01,510,25.132051001809938,
2024-09-28 00:43:02,510,25.132051001809938,
2024-09-28 00:43:03,509,25.22015112893374,
2024-09-28 00:43:04,509,25.22015112893374,
2024-09-28 00:43:05,509,25.22015112893374,
2024-09-28 00:43:06,508,25.308304998885504,
2024-09-28 00:43:07,508,25.308304998885504,
2024-09-28 00:43:08,509,25.22015112893374,
2024-09-28 00:43:09,510,25.132051001809938,
2024-09-28 00:43:10,508,25.308304998885504,
2024-09-28 00:43:11,510,25.132051001809938,
2024-09-28 00:43:12,511,25.044003895506822,
2024-09-28 00:43:13,509,25.22015112893374,
2024-09-28 00:43:14,509,25.22015112893374,
2024-09-28 00:43:15,510,25.132051001809938,
2024-09-28 00:43:16,509,25.22015112893374,
2024-09-28 00:43:17,509,25.22015112893374,
2024-09-28 00:43:18,510,25.132051001809938,
2024-09-28 00:43:19,508,25.308304998885504,
2024-09-28 00:43:20,510,25.132051001809938,
2024-09-28 00:43:21,509,25.22015112893374,
2024-09-28 00:43:22,510,25.132051001809938,
2024-09-28 00:43:23,510,25.132051001809938,
2024-09-28 00:43:24,510,25.132051001809938,
2024-09-28 00:43:25,509,25.22015112893374,
2024-09-28 00:43:26,510,25.132051001809938,
2024-09-28 00:43:27,509,25.22015112893374,
2024-09-28 00:43:28,509,25.22015112893374,
2024-09-28 00:43:29,509,25.22015112893374,
2024-09-28 00:43:30,509,25.22015112893374,
2024-09-28 00:43:31,509,25.22015112893374,
2024-09-28 00:43:32,510,25.132051001809938,
2024-09-28 00:43:33,511,25.044003895506822,
2024-09-28 00:43:34,510,25.132051001809938,
2024-09-28 00:43:35,511,25.044003895506822,
2024-09-28 00:43:36,509,25.22015112893374,
2024-09-28 00:43:37,509,25.22015112893374,
2024-09-28 00:43:38,509,25.22015112893374,
2024-09-28 00:43:39,509,25.22015112893374,
2024-09-28 00:43:40,509,25.22015112893374,
2024-09-28 00:43:41,509,25.22015112893374,
2024-09-28 00:43:42,509,25.22015112893374,
2024-09-28 00:43:43,507,25.39651333540162,
2024-09-28 00:43:44,510,25.132051001809938,
2024-09-28 00:43:45,510,25.132051001809938,
2024-09-28 00:43:46,511,25.044003895506822,
2024-09-28 00:43:47,510,25.132051001809938,
2024-09-28 00:43:48,510,25.132051001809938,
2024-09-28 00:43:49,510,25.132051001809938,
2024-09-28 00:43:50,509,25.22015112893374,
2024-09-28 00:43:51,509,25.22015112893374,
2024-09-28 00:43:52,510,25.132051001809938,
2024-09-28 00:43:53,509,25.22015112893374,
2024-09-28 00:43:54,509,25.22015112893374,
2024-09-28 00:43:55,510,25.132051001809938,
2024-09-28 00:43:56,510,25.132051001809938,
2024-09-28 00:43:57,510,25.132051001809938,
2024-09-28 00:43:58,510,25.132051001809938,
2024-09-28 00:43:59,509,25.22015112893374,
2024-09-28 00:44:00,509,25.22015112893374,
2024-09-28 00:44:01,510,25.132051001809938,
2024-09-28 00:44:02,510,25.132051001809938,
2024-09-28 00:44:03,507,25.39651333540162,
2024-09-28 00:44:04,510,25.132051001809938,
2024-09-28 00:44:05,510,25.132051001809938,
2024-09-28 00:44:06,511,25.044003895506822,
2024-09-28 00:44:07,510,25.132051001809938,
2024-09-28 00:44:08,509,25.22015112893374,
2024-09-28 00:44:09,509,25.22015112893374,
2024-09-28 00:44:10,509,25.22015112893374,
2024-09-28 00:44:11,510,25.132051001809938,
2024-09-28 00:44:12,510,25.132051001809938,
2024-09-28 00:44:13,510,25.132051001809938,
2024-09-28 00:44:14,510,25.132051001809938,
2024-09-28 00:44:15,511,25.044003895506822,
2024-09-28 00:44:16,510,25.132051001809938,
2024-09-28 00:44:17,510,25.132051001809938,
2024-09-28 00:44:18,509,25.22015112893374,
2024-09-28 00:44:19,509,25.22015112893374,
2024-09-28 00:44:20,509,25.22015112893374,
2024-09-28 00:44:21,510,25.132051001809938,
2024-09-28 00:44:22,509,25.22015112893374,
2024-09-28 00:44:23,510,25.132051001809938,
2024-09-28 00:44:24,511,25.044003895506822,
2024-09-28 00:44:25,510,25.132051001809938,
2024-09-28 00:44:26,509,25.22015112893374,
2024-09-28 00:44:27,509,25.22015112893374,
2024-09-28 00:44:28,509,25.22015112893374,
2024-09-28 00:44:29,509,25.22015112893374,
2024-09-28 00:44:30,509,25.22015112893374,
2024-09-28 00:44:31,510,25.132051001809938,
2024-09-28 00:44:32,510,25.132051001809938,
2024-09-28 00:44:33,510,25.132051001809938,
2024-09-28 00:44:34,509,25.22015112893374,
2024-09-28 00:44:35,508,25.308304998885504,
2024-09-28 00:44:36,509,25.22015112893374,
2024-09-28 00:44:37,510,25.132051001809938,
2024-09-28 00:44:38,508,25.308304998885504,
2024-09-28 00:44:39,511,25.044003895506822,
2024-09-28 00:44:40,510,25.132051001809938,
2024-09-28 00:44:41,510,25.132051001809938,
2024-09-28 00:44:42,509,25.22015112893374,
2024-09-28 00:44:43,509,25.22015112893374,
2024-09-28 00:44:44,510,25.132051001809938,
2024-09-28 00:44:45,509,25.22015112893374,
2024-09-28 00:44:46,510,25.132051001809938,
2024-09-28 00:44:47,511,25.044003895506822,
2024-09-28 00:44:48,510,25.132051001809938,
2024-09-28 00:44:49,509,25.22015112893374,
2024-09-28 00:44:50,509,25.22015112893374,
2024-09-28 00:44:51,509,25.22015112893374,
2024-09-28 00:44:52,509,25.22015112893374,
2024-09-28 00:44:53,510,25.132051001809938,
2024-09-28 00:44:54,510,25.132051001809938,
2024-09-28 00:44:55,510,25.132051001809938,
2024-09-28 00:44:56,510,25.132051001809938,
2024-09-28 00:44:57,509,25.22015112893374,
2024-09-28 00:44:58,510,25.132051001809938,
2024-09-28 00:44:59,508,25.308304998885504,
2024-09-28 00:45:00,510,25.132051001809938,
2024-09-28 00:45:01,510,25.132051001809938,
2024-09-28 00:45:02,511,25.044003895506822,
2024-09-28 00:45:03,509,25.22015112893374,
2024-09-28 00:45:04,509,25.22015112893374,
2024-09-28 00:45:05,509,25.22015112893374,
2024-09-28 00:45:06,510,25.132051001809938,
2024-09-28 00:45:07,510,25.132051001809938,
2024-09-28 00:45:08,509,25.22015112893374,
2024-09-28 00:45:09,510,25.132051001809938,
2024-09-28 00:45:10,509,25.22015112893374,
2024-09-28 00:45:11,509,25.22015112893374,
2024-09-28 00:45:12,509,25.22015112893374,
2024-09-28 00:45:13,508,25.308304998885504,
2024-09-28 00:45:14,510,25.132051001809938,
2024-09-28 00:45:15,511,25.044003895506822,
2024-09-28 00:45:16,511,25.044003895506822,
2024-09-28 00:45:17,510,25.132051001809938,
2024-09-28 00:45:18,510,25.132051001809938,
2024-09-28 00:45:19,509,25.22015112893374,
2024-09-28 00:45:20,509,25.22015112893374,
2024-09-28 00:45:21,509,25.22015112893374,
2024-09-28 00:45:22,509,25.22015112893374,
2024-09-28 00:45:23,509,25.22015112893374,
2024-09-28 00:45:24,509,25.22015112893374,
2024-09-28 00:45:25,510,25.132051001809938,
2024-09-28 00:45:26,510,25.132051001809938,
2024-09-28 00:45:27,510,25.132051001809938,
2024-09-28 00:45:28,510,25.132051001809938,
2024-09-28 00:45:29,510,25.132051001809938,
2024-09-28 00:45:30,509,25.22015112893374,
2024-09-28 00:45:31,509,25.22015112893374,
2024-09-28 00:45:32,509,25.22015112893374,
2024-09-28 00:45:33,509,25.22015112893374,
2024-09-28 00:45:34,509,25.22015112893374,
2024-09-28 00:45:35,510,25.132051001809938,
2024-09-28 00:45:36,510,25.132051001809938,
2024-09-28 00:45:37,510,25.132051001809938,
2024-09-28 00:45:38,510,25.132051001809938,
2024-09-28 00:45:39,511,25.044003895506822,
2024-09-28 00:45:40,510,25.132051001809938,
2024-09-28 00:45:41,510,25.132051001809938,
2024-09-28 00:45:42,509,25.22015112893374,
2024-09-28 00:45:43,509,25.22015112893374,
2024-09-28 00:45:44,509,25.22015112893374,
2024-09-28 00:45:45,510,25.132051001809938,
2024-09-28 00:45:46,510,25.132051001809938,
2024-09-28 00:45:47,509,25.22015112893374,
2024-09-28 00:45:48,510,25.132051001809938,
2024-09-28 00:45:49,510,25.132051001809938,
2024-09-28 00:45:50,510,25.132051001809938,
2024-09-28 00:45:51,510,25.132051001809938,
2024-09-28 00:45:52,509,25.22015112893374,
2024-09-28 00:45:53,509,25.22015112893374,
2024-09-28 00:45:54,508,25.308304998885504,
2024-09-28 00:45:55,509,25.22015112893374,
2024-09-28 00:45:56,509,25.22015112893374,
2024-09-28 00:45:57,510,25.132051001809938,
2024-09-28 00:45:58,510,25.132051001809938,
2024-09-28 00:45:59,510,25.132051001809938,
2024-09-28 00:46:00,510,25.132051001809938,
2024-09-28 00:46:01,510,25.132051001809938,
2024-09-28 00:46:02,509,25.22015112893374,
2024-09-28 00:46:03,510,25.132051001809938,
2024-09-28 00:46:04,509,25.22015112893374,
2024-09-28 00:46:05,509,25.22015112893374,
2024-09-28 00:46:06,509,25.22015112893374,
2024-09-28 00:46:07,509,25.22015112893374,
2024-09-28 00:46:08,510,25.132051001809938,
2024-09-28 00:46:09,510,25.132051001809938,
2024-09-28 00:46:10,510,25.132051001809938,
2024-09-28 00:46:11,510,25.132051001809938,
2024-09-28 00:46:12,509,25.22015112893374,
2024-09-28 00:46:13,509,25.22015112893374,
2024-09-28 00:46:14,510,25.132051001809938,
2024-09-28 00:46:15,509,25.22015112893374,
2024-09-28 00:46:16,510,25.132051001809938,
2024-09-28 00:46:17,511,25.044003895506822,
2024-09-28 00:46:18,509,25.22015112893374,
2024-09-28 00:46:19,509,25.22015112893374,
2024-09-28 00:46:20,509,25.22015112893374,
2024-09-28 00:46:21,509,25.22015112893374,
2024-09-28 00:46:22,510,25.132051001809938,
2024-09-28 00:46:23,510,25.132051001809938,
2024-09-28 00:46:24,510,25.132051001809938,
2024-09-28 00:46:25,510,25.132051001809938,
2024-09-28 00:46:26,509,25.22015112893374,
2024-09-28 00:46:27,510,25.132051001809938,
2024-09-28 00:46:28,509,25.22015112893374,
2024-09-28 00:46:29,509,25.22015112893374,
2024-09-28 00:46:30,508,25.308304998885504,
2024-09-28 00:46:31,509,25.22015112893374,
2024-09-28 00:46:32,510,25.132051001809938,
2024-09-28 00:46:33,509,25.22015112893374,
2024-09-28 00:46:34,510,25.132051001809938,
2024-09-28 00:46:35,510,25.132051001809938,
2024-09-28 00:46:36,510,25.132051001809938,
2024-09-28 00:46:37,509,25.22015112893374,
2024-09-28 00:46:38,509,25.22015112893374,
2024-09-28 00:46:39,510,25.132051001809938,
2024-09-28 00:46:40,510,25.132051001809938,
2024-09-28 00:46:41,510,25.132051001809938,
2024-09-28 00:46:42,511,25.044003895506822,
2024-09-28 00:46:43,509,25.22015112893374,
2024-09-28 00:46:44,509,25.22015112893374,
2024-09-28 00:46:45,510,25.132051001809938,
2024-09-28 00:46:46,510,25.132051001809938,
2024-09-28 00:46:47,510,25.132051001809938,
2024-09-28 00:46:48,510,25.132051001809938,
2024-09-28 00:46:49,511,25.044003895506822,
2024-09-28 00:46:50,510,25.132051001809938,
2024-09-28 00:46:51,509,25.22015112893374,
2024-09-28 00:46:52,508,25.308304998885504,
2024-09-28 00:46:53,510,25.132051001809938,
2024-09-28 00:46:54,510,25.132051001809938,
2024-09-28 00:46:55,510,25.132051001809938,
2024-09-28 00:46:56,510,25.132051001809938,
2024-09-28 00:46:57,510,25.132051001809938,
2024-09-28 00:46:58,509,25.22015112893374,
2024-09-28 00:46:59,509,25.22015112893374,
2024-09-28 00:47:00,509,25.22015112893374,
2024-09-28 00:47:01,509,25.22015112893374,
2024-09-28 00:47:02,510,25.132051001809938,
2024-09-28 00:47:03,510,25.132051001809938,
2024-09-28 00:47:04,511,25.044003895506822,
2024-09-28 00:47:05,509,25.22015112893374,
2024-09-28 00:47:06,510,25.132051001809938,
2024-09-28 00:47:07,509,25.22015112893374,
2024-09-28 00:47:08,509,25.22015112893374,
2024-09-28 00:47:09,510,25.132051001809938,
2024-09-28 00:47:10,510,25.132051001809938,
2024-09-28 00:47:11,509,25.22015112893374,
2024-09-28 00:47:12,510,25.132051001809938,
2024-09-28 00:47:13,510,25.132051001809938,
2024-09-28 00:47:14,510,25.132051001809938,
2024-09-28 00:47:15,510,25.132051001809938,
2024-09-28 00:47:16,509,25.22015112893374,
2024-09-28 00:47:17,509,25.22015112893374,
2024-09-28 00:47:18,510,25.132051001809938,
2024-09-28 00:47:19,511,25.044003895506822,
2024-09-28 00:47:20,510,25.132051001809938,
2024-09-28 00:47:21,510,25.132051001809938,
2024-09-28 00:47:22,511,25.044003895506822,
2024-09-28 00:47:23,510,25.132051001809938,
2024-09-28 00:47:24,510,25.132051001809938,
2024-09-28 00:47:25,509,25.22015112893374,
2024-09-28 00:47:26,509,25.22015112893374,
2024-09-28 00:47:27,510,25.132051001809938,
2024-09-28 00:47:28,509,25.22015112893374,
2024-09-28 00:47:29,509,25.22015112893374,
2024-09-28 00:47:30,512,24.956009089711486,
2024-09-28 00:47:31,510,25.132051001809938,
2024-09-28 00:47:32,510,25.132051001809938,
2024-09-28 00:47:33,509,25.22015112893374,
2024-09-28 00:47:34,509,25.22015112893374,
2024-09-28 00:47:35,509,25.22015112893374,
2024-09-28 00:47:36,509,25.22015112893374,
2024-09-28 00:47:37,511,25.044003895506822,
2024-09-28 00:47:38,510,25.132051001809938,
2024-09-28 00:47:39,510,25.132051001809938,
2024-09-28 00:47:40,510,25.132051001809938,
2024-09-28 00:47:41,508,25.308304998885504,
2024-09-28 00:47:42,509,25.22015112893374,
2024-09-28 00:47:43,509,25.22015112893374,
2024-09-28 00:47:44,510,25.132051001809938,
2024-09-28 00:47:45,509,25.22015112893374,
2024-09-28 00:47:46,510,25.132051001809938,
2024-09-28 00:47:47,511,25.044003895506822,
2024-09-28 00:47:48,510,25.132051001809938,
2024-09-28 00:47:49,509,25.22015112893374,
2024-09-28 00:47:50,509,25.22015112893374,
2024-09-28 00:47:51,509,25.22015112893374,
2024-09-28 00:47:52,510,25.132051001809938,
2024-09-28 00:47:53,510,25.132051001809938,
2024-09-28 00:47:54,510,25.132051001809938,
2024-09-28 00:47:55,509,25.22015112893374,
2024-09-28 00:47:56,509,25.22015112893374,
2024-09-28 00:47:57,509,25.22015112893374,
2024-09-28 00:47:58,509,25.22015112893374,
2024-09-28 00:47:59,509,25.22015112893374,
2024-09-28 00:48:00,510,25.132051001809938,
2024-09-28 00:48:01,510,25.132051001809938,
2024-09-28 00:48:02,511,25.044003895506822,
2024-09-28 00:48:03,510,25.132051001809938,
2024-09-28 00:48:04,509,25.22015112893374,
2024-09-28 00:48:05,510,25.132051001809938,
2024-09-28 00:48:06,509,25.22015112893374,
2024-09-28 00:48:07,507,25.39651333540162,
2024-09-28 00:48:08,509,25.22015112893374,
2024-09-28 00:48:09,510,25.132051001809938,
2024-09-28 00:48:10,510,25.132051001809938,
2024-09-28 00:48:11,511,25.044003895506822,
2024-09-28 00:48:12,510,25.132051001809938,
2024-09-28 00:48:13,510,25.132051001809938,
2024-09-28 00:48:14,508,25.308304998885504,
2024-09-28 00:48:15,509,25.22015112893374,
2024-09-28 00:48:16,509,25.22015112893374,
2024-09-28 00:48:17,510,25.132051001809938,
2024-09-28 00:48:18,509,25.22015112893374,
2024-09-28 00:48:19,510,25.132051001809938,
2024-09-28 00:48:20,509,25.22015112893374,
2024-09-28 00:48:21,510,25.132051001809938,
2024-09-28 00:48:22,509,25.22015112893374,
2024-09-28 00:48:23,510,25.132051001809938,
2024-09-28 00:48:24,510,25.132051001809938,
2024-09-28 00:48:25,510,25.132051001809938,
2024-09-28 00:48:26,510,25.132051001809938,
2024-09-28 00:48:27,510,25.132051001809938,
2024-09-28 00:48:28,509,25.22015112893374,
2024-09-28 00:48:29,510,25.132051001809938,
2024-09-28 00:48:30,509,25.22015112893374,
2024-09-28 00:48:31,509,25.22015112893374,
2024-09-28 00:48:32,510,25.132051001809938,
2024-09-28 00:48:33,509,25.22015112893374,
2024-09-28 00:48:34,509,25.22015112893374,
2024-09-28 00:48:35,510,25.132051001809938,
2024-09-28 00:48:36,510,25.132051001809938,
2024-09-28 00:48:37,510,25.132051001809938,
2024-09-28 00:48:38,510,25.132051001809938,
2024-09-28 00:48:39,510,25.132051001809938,
2024-09-28 00:48:40,510,25.132051001809938,
2024-09-28 00:48:41,509,25.22015112893374,
2024-09-28 00:48:42,510,25.132051001809938,
2024-09-28 00:48:43,508,25.308304998885504,
2024-09-28 00:48:44,508,25.308304998885504,
2024-09-28 00:48:45,509,25.22015112893374,
2024-09-28 00:48:46,509,25.22015112893374,
2024-09-28 00:48:47,509,25.22015112893374,
2024-09-28 00:48:48,510,25.132051001809938,
2024-09-28 00:48:49,510,25.132051001809938,
2024-09-28 00:48:50,510,25.132051001809938,
2024-09-28 00:48:51,511,25.044003895506822,
2024-09-28 00:48:53,510,25.132051001809938,
2024-09-28 00:48:54,511,25.044003895506822,
2024-09-28 00:48:55,510,25.132051001809938,
2024-09-28 00:48:56,509,25.22015112893374,
2024-09-28 00:48:57,509,25.22015112893374,
2024-09-28 00:48:58,508,25.308304998885504,
2024-09-28 00:48:59,509,25.22015112893374,
2024-09-28 00:49:00,509,25.22015112893374,
2024-09-28 00:49:01,510,25.132051001809938,
2024-09-28 00:49:02,509,25.22015112893374,
2024-09-28 00:49:03,510,25.132051001809938,
2024-09-28 00:49:04,509,25.22015112893374,
2024-09-28 00:49:05,509,25.22015112893374,
2024-09-28 00:49:06,510,25.132051001809938,
2024-09-28 00:49:07,510,25.132051001809938,
2024-09-28 00:49:08,509,25.22015112893374,
2024-09-28 00:49:09,508,25.308304998885504,
2024-09-28 00:49:10,508,25.308304998885504,
2024-09-28 00:49:11,509,25.22015112893374,
2024-09-28 00:49:12,510,25.132051001809938,
2024-09-28 00:49:13,510,25.132051001809938,
2024-09-28 00:49:14,510,25.132051001809938,
2024-09-28 00:49:15,510,25.132051001809938,
2024-09-28 00:49:16,509,25.22015112893374,
2024-09-28 00:49:17,509,25.22015112893374,
2024-09-28 00:49:18,509,25.22015112893374,
2024-09-28 00:49:19,509,25.22015112893374,
2024-09-28 00:49:20,509,25.22015112893374,
2024-09-28 00:49:21,510,25.132051001809938,
2024-09-28 00:49:22,510,25.132051001809938,
2024-09-28 00:49:23,510,25.132051001809938,
2024-09-28 00:49:24,512,24.956009089711486,
2024-09-28 00:49:25,509,25.22015112893374,
2024-09-28 00:49:26,510,25.132051001809938,
2024-09-28 00:49:27,510,25.132051001809938,
2024-09-28 00:49:28,508,25.308304998885504,
2024-09-28 00:49:29,509,25.22015112893374,
2024-09-28 00:49:30,509,25.22015112893374,
2024-09-28 00:49:31,509,25.22015112893374,
2024-09-28 00:49:32,511,25.044003895506822,
2024-09-28 00:49:33,510,25.132051001809938,
2024-09-28 00:49:34,510,25.132051001809938,
2024-09-28 00:49:35,509,25.22015112893374,
2024-09-28 00:49:36,510,25.132051001809938,
2024-09-28 00:49:37,510,25.132051001809938,
2024-09-28 00:49:38,510,25.132051001809938,
2024-09-28 00:49:39,509,25.22015112893374,
2024-09-28 00:49:40,510,25.132051001809938,
2024-09-28 00:49:41,511,25.044003895506822,
2024-09-28 00:49:42,510,25.132051001809938,
2024-09-28 00:49:43,513,24.868065865770795,
2024-09-28 00:49:44,510,25.132051001809938,
2024-09-28 00:49:45,509,25.22015112893374,
2024-09-28 00:49:46,509,25.22015112893374,
2024-09-28 00:49:47,509,25.22015112893374,
2024-09-28 00:49:48,510,25.132051001809938,
2024-09-28 00:49:49,512,24.956009089711486,
2024-09-28 00:49:50,511,25.044003895506822,
2024-09-28 00:49:51,510,25.132051001809938,
2024-09-28 00:49:52,510,25.132051001809938,
2024-09-28 00:49:53,509,25.22015112893374,
2024-09-28 00:49:54,510,25.132051001809938,
2024-09-28 00:49:55,510,25.132051001809938,
2024-09-28 00:49:56,510,25.132051001809938,
2024-09-28 00:49:57,510,25.132051001809938,
2024-09-28 00:49:58,510,25.132051001809938,
2024-09-28 00:49:59,510,25.132051001809938,
2024-09-28 00:50:00,511,25.044003895506822,
2024-09-28 00:50:01,510,25.132051001809938,
2024-09-28 00:50:02,509,25.22015112893374,
2024-09-28 00:50:03,509,25.22015112893374,
2024-09-28 00:50:04,510,25.132051001809938,
2024-09-28 00:50:05,512,24.956009089711486,
2024-09-28 00:50:06,510,25.132051001809938,
2024-09-28 00:50:07,509,25.22015112893374,
2024-09-28 00:50:08,511,25.044003895506822,
2024-09-28 00:50:09,509,25.22015112893374,
2024-09-28 00:50:10,509,25.22015112893374,
2024-09-28 00:50:11,510,25.132051001809938,
